0,0.23529411764705882
0.01,0.23529411764705882
0.02,0.23529411764705882
0.03,0.23529411764705882
0.04,0.2647058823529412
0.05,0.3088235294117647
0.060000000000000005,0.3088235294117647
0.07,0.33088235294117646
0.08,0.35294117647058826
0.09,0.38235294117647056
0.09999999999999999,0.4411764705882353
0.10999999999999999,0.4411764705882353
0.11999999999999998,0.4485294117647059
0.12999999999999998,0.4632352941176471
0.13999999999999999,0.47794117647058826
0.15,0.4852941176470588
0.16,0.5294117647058824
0.17,0.5661764705882353
0.18000000000000002,0.5882352941176471
0.19000000000000003,0.6176470588235294
0.20000000000000004,0.6323529411764706
0.21000000000000005,0.6397058823529411
0.22000000000000006,0.6470588235294118
0.23000000000000007,0.6470588235294118
0.24000000000000007,0.6470588235294118
0.25000000000000006,0.6617647058823529
0.26000000000000006,0.6617647058823529
0.2700000000000001,0.6617647058823529
0.2800000000000001,0.6691176470588235
0.2900000000000001,0.6691176470588235
0.3000000000000001,0.6691176470588235
0.3100000000000001,0.6691176470588235
0.3200000000000001,0.6764705882352942
0.3300000000000001,0.6764705882352942
0.34000000000000014,0.7132352941176471
0.35000000000000014,0.7132352941176471
0.36000000000000015,0.7205882352941176
0.37000000000000016,0.7352941176470589
0.38000000000000017,0.7352941176470589
0.3900000000000002,0.7426470588235294
0.4000000000000002,0.7426470588235294
0.4100000000000002,0.7426470588235294
0.4200000000000002,0.75
0.4300000000000002,0.7573529411764706
0.4400000000000002,0.7573529411764706
0.45000000000000023,0.7647058823529411
0.46000000000000024,0.7647058823529411
0.47000000000000025,0.7647058823529411
0.48000000000000026,0.7647058823529411
0.49000000000000027,0.7647058823529411
0.5000000000000002,0.7794117647058824
0.5100000000000002,0.7794117647058824
0.5200000000000002,0.7794117647058824
0.5300000000000002,0.7794117647058824
0.5400000000000003,0.7794117647058824
0.5500000000000003,0.7794117647058824
0.5600000000000003,0.7867647058823529
0.5700000000000003,0.7867647058823529
0.5800000000000003,0.8088235294117647
0.5900000000000003,0.8088235294117647
0.6000000000000003,0.8088235294117647
0.6100000000000003,0.8088235294117647
0.6200000000000003,0.8088235294117647
0.6300000000000003,0.8088235294117647
0.6400000000000003,0.8088235294117647
0.6500000000000004,0.8088235294117647
0.6600000000000004,0.8088235294117647
0.6700000000000004,0.8088235294117647
0.6800000000000004,0.8088235294117647
0.6900000000000004,0.8088235294117647
0.7000000000000004,0.8088235294117647
0.7100000000000004,0.8088235294117647
0.7200000000000004,0.8088235294117647
0.7300000000000004,0.8088235294117647
0.7400000000000004,0.8088235294117647
0.7500000000000004,0.8088235294117647
0.7600000000000005,0.8088235294117647
0.7700000000000005,0.8088235294117647
0.7800000000000005,0.8088235294117647
0.7900000000000005,0.8088235294117647
0.8000000000000005,0.8088235294117647
0.8100000000000005,0.8088235294117647
0.8200000000000005,0.8088235294117647
0.8300000000000005,0.8088235294117647
0.8400000000000005,0.8088235294117647
0.8500000000000005,0.8088235294117647
0.8600000000000005,0.8088235294117647
0.8700000000000006,0.8088235294117647
0.8800000000000006,0.8088235294117647
0.8900000000000006,0.8088235294117647
0.9000000000000006,0.8088235294117647
0.9100000000000006,0.8088235294117647
0.9200000000000006,0.8088235294117647
0.9300000000000006,0.8088235294117647
0.9400000000000006,0.8088235294117647
0.9500000000000006,0.8088235294117647
0.9600000000000006,0.8088235294117647
0.9700000000000006,0.8088235294117647
0.9800000000000006,0.8088235294117647
0.9900000000000007,0.8088235294117647
1.0000000000000007,0.8161764705882353
1.0100000000000007,0.8161764705882353
1.0200000000000007,0.8161764705882353
1.0300000000000007,0.8161764705882353
1.0400000000000007,0.8161764705882353
1.0500000000000007,0.8161764705882353
1.0600000000000007,0.8161764705882353
1.0700000000000007,0.8161764705882353
1.0800000000000007,0.8161764705882353
1.0900000000000007,0.8161764705882353
1.1000000000000008,0.8161764705882353
1.1100000000000008,0.8161764705882353
1.1200000000000008,0.8161764705882353
1.1300000000000008,0.8161764705882353
1.1400000000000008,0.8161764705882353
1.1500000000000008,0.8161764705882353
